repetition,fold,model,measurement_budget,n_measurements,n_fit_prompts,n_eval_prompts,n_candidates,target,selected_subset_idx,selected_head_count,predicted_effect,actual_effect,absolute_target_error,oracle_target_error,oracle_regret,same_size_oracle_target_error,same_size_oracle_regret,within_tolerance,cost_selected_subset_idx,cost_selected_head_count,cost_aware_loss,cost_aware_oracle_loss,cost_aware_regret
25,1,count_plus_PE_bin4,40,40,128,128,48,0.25,96,8,0.23338893349389123,0.8615775033831596,0.6115775033831596,0.016618825495243073,0.5949586778879166,0.6115775033831596,0.0,0,18,5,0.15086222290992737,0.06507207870483399,0.08579014420509339
25,1,count_plus_PE_bin4,40,40,128,128,48,0.5,187,5,0.4867772586016171,0.9449647292494774,0.4449647292494774,0.005071230232715607,0.4398934990167618,0.30086222290992737,0.14410250633955002,0,187,5,0.5449647292494774,0.08507123023271561,0.45989349901676174
25,1,count_plus_PE_bin4,40,40,128,128,48,0.75,225,8,0.7033963038274087,1.257413387298584,0.507413387298584,0.043766893446445465,0.4636464938521385,0.11157750338315964,0.39583588391542435,0,210,4,0.3249287697672844,0.11676695287227631,0.2081618168950081
25,1,count_plus_PE_bin4,40,40,128,128,48,1.0,28,3,0.9977596427910607,0.2666188254952431,0.7333811745047569,0.025462470948696136,0.7079187035560608,0.7333811745047569,0.0,0,28,3,0.793381174504757,0.15503527075052262,0.6383459037542344
25,1,count_plus_PE_bin4,40,40,128,128,48,1.25,133,9,1.1451531139494096,1.7903632372617722,0.5403632372617722,0.007413387298583984,0.5329498499631882,0.20809447020292282,0.33226876705884933,0,133,9,0.7203632372617721,0.167413387298584,0.5529498499631881
25,1,count_plus_PE_bin4,40,40,128,128,48,1.5,140,11,1.4197004106024729,1.4015304371714592,0.0984695628285408,0.04190552979707718,0.05656403303146362,0.0984695628285408,0.0,1,216,7,0.2787918144464493,0.22190552979707717,0.05688628464937212
25,1,count_plus_PE_bin4,40,40,128,128,48,1.75,233,9,1.834921061922263,1.4580944702029228,0.2919055297970772,0.040363237261772156,0.251542292535305,0.040363237261772156,0.251542292535305,0,233,9,0.4719055297970772,0.22036323726177215,0.251542292535305
25,1,count_plus_PE_bin4,40,40,128,128,48,2.0,233,9,1.834921061922263,1.4580944702029228,0.5419055297970772,0.013062484562397003,0.5288430452346802,0.20963676273822784,0.33226876705884933,0,233,9,0.7219055297970771,0.233062484562397,0.48884304523468014
25,1,count_plus_all_bin4,40,40,128,128,48,0.25,125,6,0.27843836495529584,1.1632905304431915,0.9132905304431915,0.016618825495243073,0.8966717049479485,0.16384751349687576,0.7494430169463158,0,125,6,1.0332905304431916,0.06507207870483399,0.9682184517383576
25,1,count_plus_all_bin4,40,40,128,128,48,0.5,96,8,0.3981395431843555,0.8615775033831596,0.36157750338315964,0.005071230232715607,0.35650627315044403,0.36157750338315964,0.0,0,210,4,0.08507123023271561,0.08507123023271561,0.0
25,1,count_plus_all_bin4,40,40,128,128,48,0.75,175,6,0.7265775120753901,0.462286077439785,0.287713922560215,0.043766893446445465,0.24394702911376953,0.287713922560215,0.0,0,175,6,0.407713922560215,0.11676695287227631,0.29094696968793865
25,1,count_plus_all_bin4,40,40,128,128,48,1.0,28,3,0.957608186602051,0.2666188254952431,0.7333811745047569,0.025462470948696136,0.7079187035560608,0.7333811745047569,0.0,0,28,3,0.793381174504757,0.15503527075052262,0.6383459037542344
25,1,count_plus_all_bin4,40,40,128,128,48,1.25,133,9,1.2374497091604124,1.7903632372617722,0.5403632372617722,0.007413387298583984,0.5329498499631882,0.20809447020292282,0.33226876705884933,0,133,9,0.7203632372617721,0.167413387298584,0.5529498499631881
25,1,count_plus_all_bin4,40,40,128,128,48,1.5,216,7,1.5495886268351569,1.3612081855535507,0.13879181444644928,0.04190552979707718,0.0968862846493721,0.13879181444644928,0.0,1,216,7,0.2787918144464493,0.22190552979707717,0.05688628464937212
25,1,count_plus_all_bin4,40,40,128,128,48,1.75,233,9,1.770343391756056,1.4580944702029228,0.2919055297970772,0.040363237261772156,0.251542292535305,0.040363237261772156,0.251542292535305,0,233,9,0.4719055297970772,0.22036323726177215,0.251542292535305
25,1,count_plus_all_bin4,40,40,128,128,48,2.0,223,11,2.06972134148214,1.986937515437603,0.013062484562397003,0.013062484562397003,0.0,0.013062484562397003,0.0,1,223,11,0.233062484562397,0.233062484562397,0.0
25,1,additive_head,80,80,128,128,48,0.25,61,10,0.24579734232438233,-1.0370009690523148,1.2870009690523148,0.016618825495243073,1.2703821435570717,0.7754624709486961,0.5115384981036186,0,28,3,0.07661882549524307,0.06507207870483399,0.011546746790409082
25,1,additive_head,80,80,128,128,48,0.5,116,2,0.5845923852293166,0.6732330471277237,0.1732330471277237,0.005071230232715607,0.1681618168950081,0.15581884235143661,0.01741420477628708,1,116,2,0.2132330471277237,0.08507123023271561,0.1281618168950081
25,1,additive_head,80,80,128,128,48,0.75,176,9,0.7726728828087781,0.5249349772930145,0.22506502270698547,0.043766893446445465,0.18129812926054,0.22506502270698547,0.0,1,175,6,0.407713922560215,0.11676695287227631,0.29094696968793865
25,1,additive_head,80,80,128,128,48,1.0,96,8,0.9056847835200261,0.8615775033831596,0.13842249661684036,0.025462470948696136,0.11296002566814423,0.13842249661684036,0.0,1,96,8,0.2984224966168404,0.15503527075052262,0.14338722586631777
25,1,additive_head,80,80,128,128,48,1.25,140,11,1.2553155704817591,1.4015304371714592,0.1515304371714592,0.007413387298583984,0.1441170498728752,0.1515304371714592,0.0,1,125,6,0.20670946955680847,0.167413387298584,0.03929608225822448
25,1,additive_head,80,80,128,128,48,1.5,235,9,1.5317118776105891,1.560876004397869,0.06087600439786911,0.04190552979707718,0.01897047460079193,0.04190552979707718,0.01897047460079193,1,235,9,0.2408760043978691,0.22190552979707717,0.01897047460079193
25,1,additive_head,80,80,128,128,48,1.75,233,9,1.6815042496687806,1.4580944702029228,0.2919055297970772,0.040363237261772156,0.251542292535305,0.040363237261772156,0.251542292535305,0,233,9,0.4719055297970772,0.22036323726177215,0.251542292535305
25,1,additive_head,80,80,128,128,48,2.0,223,11,2.0146002078273266,1.986937515437603,0.013062484562397003,0.013062484562397003,0.0,0.013062484562397003,0.0,1,223,11,0.233062484562397,0.233062484562397,0.0
25,1,count_additive,80,80,128,128,48,0.25,61,10,0.2687030632688504,-1.0370009690523148,1.2870009690523148,0.016618825495243073,1.2703821435570717,0.7754624709486961,0.5115384981036186,0,119,4,0.19416397988796236,0.06507207870483399,0.12909190118312835
25,1,count_additive,80,80,128,128,48,0.5,159,5,0.4295467704032055,0.05749930441379547,0.44250069558620453,0.005071230232715607,0.4374294653534889,0.30086222290992737,0.14163847267627716,0,116,2,0.2132330471277237,0.08507123023271561,0.1281618168950081
25,1,count_additive,80,80,128,128,48,0.75,164,7,0.7457770281544782,0.3393368050456047,0.4106631949543953,0.043766893446445465,0.36689630150794983,0.4106631949543953,0.0,0,210,4,0.3249287697672844,0.11676695287227631,0.2081618168950081
25,1,count_additive,80,80,128,128,48,1.0,141,10,1.0436635683334519,1.3615307584404945,0.36153075844049454,0.025462470948696136,0.3360682874917984,0.025462470948696136,0.3360682874917984,0,187,5,0.15503527075052262,0.15503527075052262,0.0
25,1,count_additive,80,80,128,128,48,1.25,133,9,1.2525636615740225,1.7903632372617722,0.5403632372617722,0.007413387298583984,0.5329498499631882,0.20809447020292282,0.33226876705884933,0,133,9,0.7203632372617721,0.167413387298584,0.5529498499631881
25,1,count_additive,80,80,128,128,48,1.5,125,6,1.4887613222940788,1.1632905304431915,0.33670946955680847,0.04190552979707718,0.2948039397597313,0.33670946955680847,0.0,0,125,6,0.45670946955680847,0.22190552979707717,0.2348039397597313
25,1,count_additive,80,80,128,128,48,1.75,233,9,1.7159430200472428,1.4580944702029228,0.2919055297970772,0.040363237261772156,0.251542292535305,0.040363237261772156,0.251542292535305,0,233,9,0.4719055297970772,0.22036323726177215,0.251542292535305
25,1,count_additive,80,80,128,128,48,2.0,223,11,1.8061000553381783,1.986937515437603,0.013062484562397003,0.013062484562397003,0.0,0.013062484562397003,0.0,1,223,11,0.233062484562397,0.233062484562397,0.0
25,1,count_plus_PE_bin4,80,80,128,128,48,0.25,159,5,0.23245598343974302,0.05749930441379547,0.19250069558620453,0.016618825495243073,0.17588187009096146,0.05086222290992737,0.14163847267627716,1,119,4,0.19416397988796236,0.06507207870483399,0.12909190118312835
25,1,count_plus_PE_bin4,80,80,128,128,48,0.5,210,4,0.5013824844328956,0.5050712302327156,0.005071230232715607,0.005071230232715607,0.0,0.005071230232715607,0.0,1,28,3,0.2933811745047569,0.08507123023271561,0.2083099442720413
25,1,count_plus_PE_bin4,80,80,128,128,48,0.75,98,10,0.8538110895702071,1.0254624709486961,0.27546247094869614,0.043766893446445465,0.23169557750225067,0.27546247094869614,0.0,0,187,5,0.29496472924947736,0.11676695287227631,0.17819777637720105
25,1,count_plus_PE_bin4,80,80,128,128,48,1.0,216,7,1.067137291634059,1.3612081855535507,0.3612081855535507,0.025462470948696136,0.3357457146048546,0.3612081855535507,0.0,0,187,5,0.15503527075052262,0.15503527075052262,0.0
25,1,count_plus_PE_bin4,80,80,128,128,48,1.25,225,8,1.2881857621942272,1.257413387298584,0.007413387298583984,0.007413387298583984,0.0,0.007413387298583984,0.0,1,225,8,0.167413387298584,0.167413387298584,0.0
25,1,count_plus_PE_bin4,80,80,128,128,48,1.5,233,9,1.3761645268607663,1.4580944702029228,0.04190552979707718,0.04190552979707718,0.0,0.04190552979707718,0.0,1,125,6,0.45670946955680847,0.22190552979707717,0.2348039397597313
25,1,count_plus_PE_bin4,80,80,128,128,48,1.75,223,11,1.7353202522746112,1.986937515437603,0.236937515437603,0.040363237261772156,0.19657427817583084,0.236937515437603,0.0,1,223,11,0.45693751543760297,0.22036323726177215,0.23657427817583082
25,1,count_plus_PE_bin4,80,80,128,128,48,2.0,223,11,1.7353202522746112,1.986937515437603,0.013062484562397003,0.013062484562397003,0.0,0.013062484562397003,0.0,1,223,11,0.233062484562397,0.233062484562397,0.0
25,1,count_plus_all_bin4,80,80,128,128,48,0.25,192,6,0.2655869407737012,0.41384751349687576,0.16384751349687576,0.016618825495243073,0.1472286880016327,0.16384751349687576,0.0,1,116,2,0.4632330471277237,0.06507207870483399,0.39816096842288967
25,1,count_plus_all_bin4,80,80,128,128,48,0.5,176,9,0.4488992404553397,0.5249349772930145,0.024934977293014526,0.005071230232715607,0.01986374706029892,0.024934977293014526,0.0,1,210,4,0.08507123023271561,0.08507123023271561,0.0
25,1,count_plus_all_bin4,80,80,128,128,48,0.75,98,10,0.6924536405815782,1.0254624709486961,0.27546247094869614,0.043766893446445465,0.23169557750225067,0.27546247094869614,0.0,0,28,3,0.543381174504757,0.11676695287227631,0.42661422163248064
25,1,count_plus_all_bin4,80,80,128,128,48,1.0,187,5,0.9768373346006378,0.9449647292494774,0.055035270750522614,0.025462470948696136,0.029572799801826477,0.055035270750522614,0.0,1,187,5,0.15503527075052262,0.15503527075052262,0.0
25,1,count_plus_all_bin4,80,80,128,128,48,1.25,233,9,1.239928543405585,1.4580944702029228,0.20809447020292282,0.007413387298583984,0.20068108290433884,0.20809447020292282,0.0,1,233,9,0.3880944702029228,0.167413387298584,0.22068108290433883
25,1,count_plus_all_bin4,80,80,128,128,48,1.5,140,11,1.496389734299478,1.4015304371714592,0.0984695628285408,0.04190552979707718,0.05656403303146362,0.0984695628285408,0.0,1,140,11,0.3184695628285408,0.22190552979707717,0.0965640330314636
25,1,count_plus_all_bin4,80,80,128,128,48,1.75,223,11,1.76420047797856,1.986937515437603,0.236937515437603,0.040363237261772156,0.19657427817583084,0.236937515437603,0.0,1,223,11,0.45693751543760297,0.22036323726177215,0.23657427817583082
25,1,count_plus_all_bin4,80,80,128,128,48,2.0,223,11,1.76420047797856,1.986937515437603,0.013062484562397003,0.013062484562397003,0.0,0.013062484562397003,0.0,1,223,11,0.233062484562397,0.233062484562397,0.0
25,1,additive_head,160,160,128,128,48,0.25,192,6,0.2526476790946083,0.41384751349687576,0.16384751349687576,0.016618825495243073,0.1472286880016327,0.16384751349687576,0.0,1,192,6,0.28384751349687576,0.06507207870483399,0.21877543479204176
25,1,additive_head,160,160,128,128,48,0.5,119,4,0.45881816213813154,0.13583602011203766,0.36416397988796234,0.005071230232715607,0.35909274965524673,0.005071230232715607,0.35909274965524673,0,119,4,0.44416397988796236,0.08507123023271561,0.35909274965524673
25,1,additive_head,160,160,128,128,48,0.75,210,4,0.7675094076645521,0.5050712302327156,0.2449287697672844,0.043766893446445465,0.20116187632083893,0.043766893446445465,0.20116187632083893,1,116,2,0.11676695287227631,0.11676695287227631,0.0
25,1,additive_head,160,160,128,128,48,1.0,187,5,1.000113484927169,0.9449647292494774,0.055035270750522614,0.025462470948696136,0.029572799801826477,0.055035270750522614,0.0,1,187,5,0.15503527075052262,0.15503527075052262,0.0
25,1,additive_head,160,160,128,128,48,1.25,225,8,1.2632494709188835,1.257413387298584,0.007413387298583984,0.007413387298583984,0.0,0.007413387298583984,0.0,1,225,8,0.167413387298584,0.167413387298584,0.0
25,1,additive_head,160,160,128,128,48,1.5,235,9,1.4595940919822632,1.560876004397869,0.06087600439786911,0.04190552979707718,0.01897047460079193,0.04190552979707718,0.01897047460079193,1,235,9,0.2408760043978691,0.22190552979707717,0.01897047460079193
25,1,additive_head,160,160,128,128,48,1.75,223,11,1.74276687581033,1.986937515437603,0.236937515437603,0.040363237261772156,0.19657427817583084,0.236937515437603,0.0,1,223,11,0.45693751543760297,0.22036323726177215,0.23657427817583082
25,1,additive_head,160,160,128,128,48,2.0,223,11,1.74276687581033,1.986937515437603,0.013062484562397003,0.013062484562397003,0.0,0.013062484562397003,0.0,1,223,11,0.233062484562397,0.233062484562397,0.0
25,1,count_additive,160,160,128,128,48,0.25,192,6,0.28288816313111914,0.41384751349687576,0.16384751349687576,0.016618825495243073,0.1472286880016327,0.16384751349687576,0.0,1,192,6,0.28384751349687576,0.06507207870483399,0.21877543479204176
25,1,count_additive,160,160,128,128,48,0.5,159,5,0.5004738642944729,0.05749930441379547,0.44250069558620453,0.005071230232715607,0.4374294653534889,0.30086222290992737,0.14163847267627716,0,159,5,0.5425006955862045,0.08507123023271561,0.4574294653534889
25,1,count_additive,160,160,128,128,48,0.75,176,9,0.7423931632990262,0.5249349772930145,0.22506502270698547,0.043766893446445465,0.18129812926054,0.22506502270698547,0.0,1,210,4,0.3249287697672844,0.11676695287227631,0.2081618168950081
25,1,count_additive,160,160,128,128,48,1.0,216,7,1.0219693610589022,1.3612081855535507,0.3612081855535507,0.025462470948696136,0.3357457146048546,0.3612081855535507,0.0,0,216,7,0.5012081855535507,0.15503527075052262,0.34617291480302814
25,1,count_additive,160,160,128,128,48,1.25,225,8,1.1797721452561085,1.257413387298584,0.007413387298583984,0.007413387298583984,0.0,0.007413387298583984,0.0,1,225,8,0.167413387298584,0.167413387298584,0.0
25,1,count_additive,160,160,128,128,48,1.5,235,9,1.6130845244202732,1.560876004397869,0.06087600439786911,0.04190552979707718,0.01897047460079193,0.04190552979707718,0.01897047460079193,1,125,6,0.45670946955680847,0.22190552979707717,0.2348039397597313
25,1,count_additive,160,160,128,128,48,1.75,223,11,1.7853654536417947,1.986937515437603,0.236937515437603,0.040363237261772156,0.19657427817583084,0.236937515437603,0.0,1,233,9,0.4719055297970772,0.22036323726177215,0.251542292535305
25,1,count_additive,160,160,128,128,48,2.0,223,11,1.7853654536417947,1.986937515437603,0.013062484562397003,0.013062484562397003,0.0,0.013062484562397003,0.0,1,223,11,0.233062484562397,0.233062484562397,0.0
25,1,count_plus_PE_bin4,160,160,128,128,48,0.25,159,5,0.26454188746900387,0.05749930441379547,0.19250069558620453,0.016618825495243073,0.17588187009096146,0.05086222290992737,0.14163847267627716,1,159,5,0.2925006955862045,0.06507207870483399,0.2274286168813705
25,1,count_plus_PE_bin4,160,160,128,128,48,0.5,210,4,0.5042936265573815,0.5050712302327156,0.005071230232715607,0.005071230232715607,0.0,0.005071230232715607,0.0,1,210,4,0.08507123023271561,0.08507123023271561,0.0
25,1,count_plus_PE_bin4,160,160,128,128,48,0.75,98,10,0.6905884211060618,1.0254624709486961,0.27546247094869614,0.043766893446445465,0.23169557750225067,0.27546247094869614,0.0,0,198,4,0.12376689344644547,0.11676695287227631,0.006999940574169153
25,1,count_plus_PE_bin4,160,160,128,128,48,1.0,141,10,1.0064583459222276,1.3615307584404945,0.36153075844049454,0.025462470948696136,0.3360682874917984,0.025462470948696136,0.3360682874917984,0,225,8,0.417413387298584,0.15503527075052262,0.2623781165480614
25,1,count_plus_PE_bin4,160,160,128,128,48,1.25,133,9,1.2523019976020917,1.7903632372617722,0.5403632372617722,0.007413387298583984,0.5329498499631882,0.20809447020292282,0.33226876705884933,0,133,9,0.7203632372617721,0.167413387298584,0.5529498499631881
25,1,count_plus_PE_bin4,160,160,128,128,48,1.5,233,9,1.3539798836474124,1.4580944702029228,0.04190552979707718,0.04190552979707718,0.0,0.04190552979707718,0.0,1,233,9,0.22190552979707717,0.22190552979707717,0.0
25,1,count_plus_PE_bin4,160,160,128,128,48,1.75,223,11,1.705046043475499,1.986937515437603,0.236937515437603,0.040363237261772156,0.19657427817583084,0.236937515437603,0.0,1,223,11,0.45693751543760297,0.22036323726177215,0.23657427817583082
25,1,count_plus_PE_bin4,160,160,128,128,48,2.0,223,11,1.705046043475499,1.986937515437603,0.013062484562397003,0.013062484562397003,0.0,0.013062484562397003,0.0,1,223,11,0.233062484562397,0.233062484562397,0.0
25,1,count_plus_all_bin4,160,160,128,128,48,0.25,119,4,0.28952022063748445,0.13583602011203766,0.11416397988796234,0.016618825495243073,0.09754515439271927,0.11416397988796234,0.0,1,119,4,0.19416397988796236,0.06507207870483399,0.12909190118312835
25,1,count_plus_all_bin4,160,160,128,128,48,0.5,96,8,0.4117062078029888,0.8615775033831596,0.36157750338315964,0.005071230232715607,0.35650627315044403,0.36157750338315964,0.0,0,116,2,0.2132330471277237,0.08507123023271561,0.1281618168950081
25,1,count_plus_all_bin4,160,160,128,128,48,0.75,198,4,0.729370140562533,0.7062331065535545,0.043766893446445465,0.043766893446445465,0.0,0.043766893446445465,0.0,1,198,4,0.12376689344644547,0.11676695287227631,0.006999940574169153
25,1,count_plus_all_bin4,160,160,128,128,48,1.0,125,6,0.916383315907516,1.1632905304431915,0.16329053044319153,0.025462470948696136,0.1378280594944954,0.16329053044319153,0.0,1,187,5,0.15503527075052262,0.15503527075052262,0.0
25,1,count_plus_all_bin4,160,160,128,128,48,1.25,233,9,1.269271728023416,1.4580944702029228,0.20809447020292282,0.007413387298583984,0.20068108290433884,0.20809447020292282,0.0,1,233,9,0.3880944702029228,0.167413387298584,0.22068108290433883
25,1,count_plus_all_bin4,160,160,128,128,48,1.5,133,9,1.3386290319766727,1.7903632372617722,0.29036323726177216,0.04190552979707718,0.24845770746469498,0.04190552979707718,0.24845770746469498,0,133,9,0.47036323726177215,0.22190552979707717,0.24845770746469498
25,1,count_plus_all_bin4,160,160,128,128,48,1.75,223,11,1.7559121759866168,1.986937515437603,0.236937515437603,0.040363237261772156,0.19657427817583084,0.236937515437603,0.0,1,223,11,0.45693751543760297,0.22036323726177215,0.23657427817583082
25,1,count_plus_all_bin4,160,160,128,128,48,2.0,223,11,1.7559121759866168,1.986937515437603,0.013062484562397003,0.013062484562397003,0.0,0.013062484562397003,0.0,1,223,11,0.233062484562397,0.233062484562397,0.0
25,2,additive_head,20,20,128,128,48,0.25,123,5,0.2439195565498623,0.774802178144455,0.524802178144455,0.010054871439933777,0.5147473067045212,0.16229361295700073,0.3625085651874542,0,123,5,0.6248021781444549,0.05189539164304734,0.5729067865014076
25,2,additive_head,20,20,128,128,48,0.5,174,8,0.46240039293735946,0.030549556016921997,0.469450443983078,0.016407489776611328,0.4530429542064667,0.042723603546619415,0.4267268404364586,0,1,1,0.30189539164304735,0.14350294083356857,0.15839245080947878
25,2,additive_head,20,20,128,128,48,0.75,38,5,0.8009600372747367,-0.12291043996810913,0.8729104399681091,0.0016109272837638855,0.8712995126843452,0.024802178144454956,0.8481082618236542,0,38,5,0.9729104399681091,0.12480217814445496,0.8481082618236542
25,2,additive_head,20,20,128,128,48,1.0,179,5,0.9912288013445444,0.8876157104969025,0.11238428950309753,0.09375111013650894,0.018633179366588593,0.11238428950309753,0.0,1,179,5,0.21238428950309754,0.1808686199784279,0.03151566952466964
25,2,additive_head,20,20,128,128,48,1.25,230,11,1.0567347645689287,1.769983746111393,0.519983746111393,0.035325512290000916,0.48465823382139206,0.18087096512317657,0.3391127809882164,0,179,5,0.4623842895030975,0.19532551229000092,0.26705877721309657
25,2,additive_head,20,20,128,128,48,1.5,228,8,1.887391544796938,1.214674487709999,0.2853255122900009,0.06912903487682343,0.2161964774131775,0.2853255122900009,0.0,0,228,8,0.44532551229000095,0.2891290348768234,0.15619647741317755
25,2,additive_head,20,20,128,128,48,1.75,228,8,1.887391544796938,1.214674487709999,0.5353255122900009,0.019983746111392975,0.5153417661786079,0.5353255122900009,0.0,0,228,8,0.695325512290001,0.23998374611139298,0.455341766178608
25,2,additive_head,20,20,128,128,48,2.0,228,8,1.887391544796938,1.214674487709999,0.7853255122900009,0.23001625388860703,0.5553092584013939,0.7853255122900009,0.0,0,228,8,0.945325512290001,0.450016253888607,0.49530925840139395
25,2,count_additive,20,20,128,128,48,0.25,130,7,0.28035311681374653,1.3369721099734306,1.0869721099734306,0.010054871439933777,1.0769172385334969,0.11788618564605713,0.9690859243273735,0,9,1,0.14830745428800582,0.05189539164304734,0.09641206264495848
25,2,count_additive,20,20,128,128,48,0.5,132,7,0.5157073734841606,0.8877354189753532,0.38773541897535324,0.016407489776611328,0.3713279291987419,0.03611709922552109,0.35161831974983215,0,14,2,2.720376209318638,0.14350294083356857,2.5768732684850693
25,2,count_additive,20,20,128,128,48,0.75,11,1,0.701133332535689,0.041665464639663696,0.7083345353603363,0.0016109272837638855,0.7067236080765724,0.5318953916430473,0.17643914371728897,0,11,1,0.7283345353603363,0.12480217814445496,0.6035323572158814
25,2,count_additive,20,20,128,128,48,1.0,170,5,0.9836774557603741,0.41229361295700073,0.5877063870429993,0.09375111013650894,0.4939552769064903,0.11238428950309753,0.47532209753990173,0,170,5,0.6877063870429992,0.1808686199784279,0.5068377670645714
25,2,count_additive,20,20,128,128,48,1.25,230,11,1.2162505770110081,1.769983746111393,0.519983746111393,0.035325512290000916,0.48465823382139206,0.18087096512317657,0.3391127809882164,0,127,4,1.0307535174489022,0.19532551229000092,0.8354280051589013
25,2,count_additive,20,20,128,128,48,1.5,196,10,1.5279888353536144,1.6554350182414055,0.1554350182414055,0.06912903487682343,0.08630598336458206,0.1554350182414055,0.0,1,78,5,2.967789000272751,0.2891290348768234,2.6786599653959273
25,2,count_additive,20,20,128,128,48,1.75,147,5,1.7450270925452258,-0.7694101482629776,2.5194101482629776,0.019983746111392975,2.4994264021515846,0.8623842895030975,1.65702585875988,0,147,5,2.6194101482629777,0.23998374611139298,2.3794264021515845
25,2,count_additive,20,20,128,128,48,2.0,148,4,2.0156087205712074,-0.3367592766880989,2.336759276688099,0.23001625388860703,2.106743022799492,0.8991313800215721,1.4376278966665268,0,148,4,2.416759276688099,0.450016253888607,1.966743022799492
25,2,count_plus_PE_bin4,20,20,128,128,48,0.25,38,5,0.24112521592132663,-0.12291043996810913,0.37291043996810913,0.010054871439933777,0.36285556852817535,0.16229361295700073,0.2106168270111084,0,38,5,0.4729104399681091,0.05189539164304734,0.42101504832506176
25,2,count_plus_PE_bin4,20,20,128,128,48,0.5,152,5,0.47351383381271606,-0.1356390416622162,0.6356390416622162,0.016407489776611328,0.6192315518856049,0.08770638704299927,0.5479326546192169,0,152,5,0.7356390416622162,0.14350294083356857,0.5921361008286476
25,2,count_plus_PE_bin4,20,20,128,128,48,0.75,47,6,0.7703002284331391,0.20410294085741043,0.5458970591425896,0.0016109272837638855,0.5442861318588257,0.300859197974205,0.24503786116838455,0,1,1,0.5518953916430474,0.12480217814445496,0.4270932134985924
25,2,count_plus_PE_bin4,20,20,128,128,48,1.0,104,3,0.9931718972247837,0.23994512856006622,0.7600548714399338,0.09375111013650894,0.6663037613034248,0.4164970591664314,0.34355781227350235,0,104,3,0.8200548714399338,0.1808686199784279,0.6391862514615059
25,2,count_plus_PE_bin4,20,20,128,128,48,1.25,110,3,1.2385570511517683,0.5835029408335686,0.6664970591664314,0.035325512290000916,0.6311715468764305,0.6664970591664314,0.0,0,110,3,0.7264970591664315,0.19532551229000092,0.5311715468764305
25,2,count_plus_PE_bin4,20,20,128,128,48,1.5,128,4,1.4784986938141709,1.1008686199784279,0.3991313800215721,0.06912903487682343,0.3300023451447487,0.3991313800215721,0.0,0,128,4,0.47913138002157213,0.2891290348768234,0.19000234514474873
25,2,count_plus_PE_bin4,20,20,128,128,48,1.75,236,11,1.586282740005219,1.4308709651231766,0.3191290348768234,0.019983746111392975,0.29914528876543045,0.019983746111392975,0.29914528876543045,0,128,4,0.7291313800215721,0.23998374611139298,0.4891476339101791
25,2,count_plus_PE_bin4,20,20,128,128,48,2.0,230,11,2.1188555519056087,1.769983746111393,0.23001625388860703,0.23001625388860703,0.0,0.23001625388860703,0.0,1,230,11,0.450016253888607,0.450016253888607,0.0
25,2,count_plus_all_bin4,20,20,128,128,48,0.25,200,6,0.2515931862602823,0.449140802025795,0.19914080202579498,0.010054871439933777,0.1890859305858612,0.04589705914258957,0.1532437428832054,1,9,1,0.14830745428800582,0.05189539164304734,0.09641206264495848
25,2,count_plus_all_bin4,20,20,128,128,48,0.5,82,4,0.494252830109702,-0.022740095853805542,0.5227400958538055,0.016407489776611328,0.5063326060771942,0.20075351744890213,0.3219865784049034,0,82,4,0.6027400958538055,0.14350294083356857,0.45923715502023693
25,2,count_plus_all_bin4,20,20,128,128,48,0.75,170,5,0.7059352099446435,0.41229361295700073,0.33770638704299927,0.0016109272837638855,0.3360954597592354,0.024802178144454956,0.3129042088985443,0,170,5,0.43770638704299925,0.12480217814445496,0.3129042088985443
25,2,count_plus_all_bin4,20,20,128,128,48,1.0,127,4,0.9856611428207321,0.29924648255109787,0.7007535174489021,0.09375111013650894,0.6070024073123932,0.10086861997842789,0.5998848974704742,0,127,4,0.7807535174489021,0.1808686199784279,0.5998848974704742
25,2,count_plus_all_bin4,20,20,128,128,48,1.25,128,4,1.2297806915451073,1.1008686199784279,0.1491313800215721,0.035325512290000916,0.1138058677315712,0.1491313800215721,0.0,1,128,4,0.22913138002157213,0.19532551229000092,0.03380586773157121
25,2,count_plus_all_bin4,20,20,128,128,48,1.5,174,8,1.4297901224650191,0.030549556016921997,1.469450443983078,0.06912903487682343,1.4003214091062546,0.2853255122900009,1.184124931693077,0,132,7,0.7522645810246468,0.2891290348768234,0.4631355461478234
25,2,count_plus_all_bin4,20,20,128,128,48,1.75,99,11,1.763144038387828,0.8934987112879753,0.8565012887120247,0.019983746111392975,0.8365175426006317,0.019983746111392975,0.8365175426006317,0,99,11,1.0765012887120247,0.23998374611139298,0.8365175426006317
25,2,count_plus_all_bin4,20,20,128,128,48,2.0,130,7,2.005223503522712,1.3369721099734306,0.6630278900265694,0.23001625388860703,0.43301163613796234,0.6630278900265694,0.0,0,130,7,0.8030278900265694,0.450016253888607,0.3530116361379624
25,2,additive_head,40,40,128,128,48,0.25,214,9,0.2319226444870197,1.3250814154744148,1.0750814154744148,0.010054871439933777,1.065026544034481,0.23359251022338867,0.8414889052510262,0,1,1,0.05189539164304734,0.05189539164304734,0.0
25,2,additive_head,40,40,128,128,48,0.5,215,8,0.49283799963151087,0.7516109272837639,0.2516109272837639,0.016407489776611328,0.23520343750715256,0.042723603546619415,0.20888732373714447,0,38,5,0.7229104399681091,0.14350294083356857,0.5794074991345406
