prompt_idx,subset_idx,subset_name,logit_diff,drop_from_clean
236,100,P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,4.911495208740234,-0.9511775970458984
236,101,P:9.9|E:10.7,4.399369239807129,-0.43905162811279297
236,102,P:9.9|E:10.7|E:11.10,6.007055282592773,-2.0467376708984375
236,103,P:9.9|B:11.9,3.945291519165039,0.015026092529296875
236,104,P:9.9|B:11.9|E:10.7,4.281719207763672,-0.32140159606933594
236,105,P:9.9|B:11.9|E:10.7|E:11.10,5.898777008056641,-1.9384593963623047
236,106,P:9.9|B:11.2,5.224638938903809,-1.2643213272094727
236,107,P:9.9|B:10.1|B:10.6|E:10.7,3.3470802307128906,0.6132373809814453
236,108,P:9.9|B:10.1|B:10.2|B:11.2|E:11.10,6.263050079345703,-2.302732467651367
236,109,P:9.9|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|E:11.10,4.793426513671875,-0.8331089019775391
236,110,P:9.9|B:9.7|B:10.10,3.6471080780029297,0.31320953369140625
236,111,P:9.9|B:9.7|B:10.6|E:10.7|E:11.10,4.856152534484863,-0.8958349227905273
236,112,P:9.9|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9|E:11.10,4.358819007873535,-0.3985013961791992
236,113,P:9.9|B:9.0|B:9.7|B:11.2|B:11.9|E:10.7|E:11.10,6.563392639160156,-2.6030750274658203
236,114,P:9.9|B:9.0|B:9.7|B:10.10|B:11.9|E:10.7,3.726898193359375,0.23341941833496094
236,115,P:9.9|B:9.0|B:9.7|B:10.1|B:10.2|B:10.10|B:11.2|B:11.9,4.660544395446777,-0.7002267837524414
236,116,P:9.9|P:10.0,3.732001304626465,0.2283163070678711
236,117,P:9.9|P:10.0|E:11.10,4.891843795776367,-0.9315261840820312
236,118,P:9.9|P:10.0|E:10.7|E:11.10,5.267492294311523,-1.3071746826171875
236,119,P:9.9|P:10.0|B:11.9|E:11.10,4.73189640045166,-0.7715787887573242
236,120,P:9.9|P:10.0|B:10.10,3.803865432739258,0.15645217895507812
236,121,P:9.9|P:10.0|B:10.6,3.104794502258301,0.8555231094360352
236,122,P:9.9|P:10.0|B:10.6|E:11.10,4.016688346862793,-0.05637073516845703
236,123,P:9.9|P:10.0|B:10.1|B:11.2|E:10.7,4.374700546264648,-0.4143829345703125
236,124,P:9.9|P:10.0|B:10.1|B:10.10|B:11.9,3.4236135482788086,0.5367040634155273
236,125,P:9.9|P:10.0|B:10.1|B:10.6|B:11.2|B:11.9,3.420581817626953,0.5397357940673828
236,126,P:9.9|P:10.0|B:10.1|B:10.2|E:10.7,3.665414810180664,0.2949028015136719
236,127,P:9.9|P:10.0|B:9.7|E:11.10,4.517642974853516,-0.5573253631591797
236,128,P:9.9|P:10.0|B:9.7|B:10.6,2.8183107376098633,1.1420068740844727
236,129,P:9.9|P:10.0|B:9.7|B:10.2|B:10.6|E:10.7|E:11.10,3.9919910430908203,-0.031673431396484375
236,130,P:9.9|P:10.0|B:9.7|B:10.2|B:10.6|B:11.2|E:10.7,3.763190269470215,0.1971273422241211
236,131,P:9.9|P:10.0|B:9.7|B:10.1|B:11.9|E:10.7|E:11.10,4.339602470397949,-0.3792848587036133
236,132,P:9.9|P:10.0|B:9.7|B:10.1|B:10.2|B:11.2|E:11.10,4.8728179931640625,-0.9125003814697266
236,133,P:9.9|P:10.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|E:11.10,3.4215354919433594,0.5387821197509766
236,134,P:9.9|P:10.0|B:9.0|B:10.6|B:11.9|E:11.10,3.87750244140625,0.08281517028808594
236,135,P:9.9|P:10.0|B:9.0|B:10.6|B:11.9|E:10.7|E:11.10,4.23045539855957,-0.2701377868652344
236,136,P:9.9|P:10.0|B:9.0|B:10.1,3.5875396728515625,0.37277793884277344
236,137,P:9.9|P:10.0|B:9.0|B:10.1|B:10.2|B:11.2,4.3499040603637695,-0.3895864486694336
236,138,P:9.9|P:10.0|B:9.0|B:10.1|B:10.2|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,4.618170738220215,-0.6578531265258789
236,139,P:9.9|P:10.0|B:9.0|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2,3.716555595397949,0.24376201629638672
236,140,P:9.9|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,4.43521785736084,-0.4749002456665039
236,141,P:9.9|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:11.2|B:11.9|E:11.10,3.757780075073242,0.20253753662109375
236,142,P:9.9|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9,3.235470771789551,0.7248468399047852
236,143,P:9.9|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9|E:11.10,3.12552547454834,0.8347921371459961
236,144,P:9.9|P:9.6,4.566247940063477,-0.6059303283691406
236,145,P:9.9|P:9.6|E:11.10,6.235419273376465,-2.275101661682129
236,146,P:9.9|P:9.6|B:11.2,5.601883888244629,-1.641566276550293
236,147,P:9.9|P:9.6|B:11.2|E:10.7|E:11.10,6.723166465759277,-2.7628488540649414
236,148,P:9.9|P:9.6|B:10.10|E:11.10,5.425656318664551,-1.4653387069702148
236,149,P:9.9|P:9.6|B:10.10|E:10.7,3.910529136657715,0.049788475036621094
236,150,P:9.9|P:9.6|B:10.10|E:10.7|E:11.10,5.016081809997559,-1.0557641983032227
236,151,P:9.9|P:9.6|B:10.6,3.7579917907714844,0.20232582092285156
236,152,P:9.9|P:9.6|B:10.6|E:10.7|E:11.10,4.89980411529541,-0.9394865036010742
236,153,P:9.9|P:9.6|B:10.2,4.38780403137207,-0.4274864196777344
236,154,P:9.9|P:9.6|B:10.2|E:10.7|E:11.10,5.571079254150391,-1.6107616424560547
236,155,P:9.9|P:9.6|B:10.2|B:10.6|B:10.10|B:11.2|E:10.7,4.209726333618164,-0.24940872192382812
236,156,P:9.9|P:9.6|B:10.1,4.237605094909668,-0.27728748321533203
236,157,P:9.9|P:9.6|B:10.1|E:10.7,3.8758106231689453,0.08450698852539062
236,158,P:9.9|P:9.6|B:10.1|E:10.7|E:11.10,5.329333305358887,-1.3690156936645508
236,159,P:9.9|P:9.6|B:10.1|B:10.10|B:11.2,5.305253982543945,-1.3449363708496094
236,160,P:9.9|P:9.6|B:10.1|B:10.6|B:10.10|B:11.2|E:11.10,5.246129035949707,-1.285811424255371
236,161,P:9.9|P:9.6|B:10.1|B:10.2|B:10.10|B:11.2|E:10.7|E:11.10,5.455426216125488,-1.4951086044311523
236,162,P:9.9|P:9.6|B:10.1|B:10.2|B:10.6|E:10.7|E:11.10,4.132905006408691,-0.17258739471435547
236,163,P:9.9|P:9.6|B:9.7|B:10.2|B:11.2|E:11.10,6.843676567077637,-2.883358955383301
236,164,P:9.9|P:9.6|B:9.7|B:10.1|B:10.10|B:11.2|B:11.9,4.881390571594238,-0.9210729598999023
236,165,P:9.9|P:9.6|B:9.7|B:10.1|B:10.6|B:11.2|E:10.7|E:11.10,5.248567581176758,-1.2882499694824219
236,166,P:9.9|P:9.6|B:9.7|B:10.1|B:10.2|E:10.7|E:11.10,4.80338191986084,-0.8430643081665039
236,167,P:9.9|P:9.6|B:9.0|B:11.9|E:10.7,4.045571327209473,-0.08525371551513672
236,168,P:9.9|P:9.6|B:9.0|B:10.2|B:10.10|B:11.2|B:11.9,5.116413116455078,-1.1560955047607422
236,169,P:9.9|P:9.6|B:9.0|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,4.686010360717773,-0.7256927490234375
236,170,P:9.9|P:9.6|B:9.0|B:10.1|B:10.6,3.4639368057250977,0.4963808059692383
236,171,P:9.9|P:9.6|B:9.0|B:10.1|B:10.2|B:10.10|B:11.2|E:10.7|E:11.10,5.405030250549316,-1.4447126388549805
236,172,P:9.9|P:9.6|B:9.0|B:9.7|B:10.2|B:11.2,5.285318374633789,-1.3250007629394531
236,173,P:9.9|P:9.6|B:9.0|B:9.7|B:10.2|B:10.6|B:11.9|E:10.7|E:11.10,4.17093563079834,-0.2106180191040039
236,174,P:9.9|P:9.6|B:9.0|B:9.7|B:10.1|B:11.9|E:10.7|E:11.10,4.847999572753906,-0.8876819610595703
236,175,P:9.9|P:9.6|B:9.0|B:9.7|B:10.1|B:10.10,3.8656930923461914,0.09462451934814453
236,176,P:9.9|P:9.6|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:11.9|E:11.10,3.991509437561035,-0.03119182586669922
236,177,P:9.9|P:9.6|P:10.0|E:11.10,5.47157096862793,-1.5112533569335938
236,178,P:9.9|P:9.6|P:10.0|E:10.7,3.685291290283203,0.2750263214111328
236,179,P:9.9|P:9.6|P:10.0|B:11.9|E:10.7,3.509636878967285,0.4506807327270508
236,180,P:9.9|P:9.6|P:10.0|B:11.9|E:10.7|E:11.10,4.805344581604004,-0.845026969909668
236,181,P:9.9|P:9.6|P:10.0|B:11.2,4.632316589355469,-0.6719989776611328
236,182,P:9.9|P:9.6|P:10.0|B:11.2|E:11.10,5.970147132873535,-2.009829521179199
236,183,P:9.9|P:9.6|P:10.0|B:10.10|B:11.2,4.590686798095703,-0.6303691864013672
236,184,P:9.9|P:9.6|P:10.0|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,4.507168769836426,-0.5468511581420898
236,185,P:9.9|P:9.6|P:10.0|B:10.6,3.470587730407715,0.4897298812866211
236,186,P:9.9|P:9.6|P:10.0|B:10.6|E:10.7|E:11.10,4.073840141296387,-0.11352252960205078
236,187,P:9.9|P:9.6|P:10.0|B:10.6|B:11.2,3.921553611755371,0.038763999938964844
236,188,P:9.9|P:9.6|P:10.0|B:10.2|E:11.10,5.273459434509277,-1.3131418228149414
236,189,P:9.9|P:9.6|P:10.0|B:10.2|E:10.7|E:11.10,4.77046012878418,-0.8101425170898438
236,190,P:9.9|P:9.6|P:10.0|B:10.2|B:10.6|B:11.2|E:11.10,4.836828231811523,-0.8765106201171875
236,191,P:9.9|P:9.6|P:10.0|B:10.1|E:11.10,5.049581527709961,-1.089263916015625
236,192,P:9.9|P:9.6|P:10.0|B:10.1|E:10.7|E:11.10,4.534296989440918,-0.573979377746582
236,193,P:9.9|P:9.6|P:10.0|B:10.1|B:10.10,4.144285202026367,-0.18396759033203125
236,194,P:9.9|P:9.6|P:10.0|B:10.1|B:10.2|B:11.9|E:10.7,3.189335823059082,0.7709817886352539
236,195,P:9.9|P:9.6|P:10.0|B:10.1|B:10.2|B:10.10|E:10.7|E:11.10,3.7302064895629883,0.23011112213134766
236,196,P:9.9|P:9.6|P:10.0|B:10.1|B:10.2|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,3.891366958618164,0.06895065307617188
236,197,P:9.9|P:9.6|P:10.0|B:10.1|B:10.2|B:10.6|E:10.7|E:11.10,3.460362434387207,0.4999551773071289
236,198,P:9.9|P:9.6|P:10.0|B:9.7,3.8634767532348633,0.09684085845947266
236,199,P:9.9|P:9.6|P:10.0|B:9.7|E:11.10,5.135074615478516,-1.1747570037841797
236,200,P:9.9|P:9.6|P:10.0|B:9.7|E:10.7|E:11.10,4.6529340744018555,-0.6926164627075195
236,201,P:9.9|P:9.6|P:10.0|B:9.7|B:11.2|B:11.9|E:10.7|E:11.10,5.025540351867676,-1.0652227401733398
236,202,P:9.9|P:9.6|P:10.0|B:9.7|B:10.10|E:10.7,3.4340457916259766,0.5262718200683594
236,203,P:9.9|P:9.6|P:10.0|B:9.7|B:10.6|B:10.10,3.332164764404297,0.6281528472900391
236,204,P:9.9|P:9.6|P:10.0|B:9.7|B:10.6|B:10.10|B:11.9|E:10.7,2.610149383544922,1.350168228149414
236,205,P:9.9|P:9.6|P:10.0|B:9.7|B:10.2|B:11.2|B:11.9|E:10.7,3.7355337142944336,0.22478389739990234
236,206,P:9.9|P:9.6|P:10.0|B:9.7|B:10.2|B:10.6|E:10.7|E:11.10,3.579193115234375,0.38112449645996094
236,207,P:9.9|P:9.6|P:10.0|B:9.7|B:10.1|B:10.10|B:11.9|E:10.7|E:11.10,3.3554306030273438,0.6048870086669922
236,208,P:9.9|P:9.6|P:10.0|B:9.7|B:10.1|B:10.2|E:11.10,4.530991554260254,-0.570673942565918
236,209,P:9.9|P:9.6|P:10.0|B:9.7|B:10.1|B:10.2|B:10.6,3.0485973358154297,0.9117202758789062
236,210,P:9.9|P:9.6|P:10.0|B:9.0,4.156458854675293,-0.19614124298095703
236,211,P:9.9|P:9.6|P:10.0|B:9.0|E:10.7|E:11.10,4.951687812805176,-0.9913702011108398
236,212,P:9.9|P:9.6|P:10.0|B:9.0|B:11.2|E:10.7,4.103219032287598,-0.14290142059326172
236,213,P:9.9|P:9.6|P:10.0|B:9.0|B:10.6,3.469113349914551,0.49120426177978516
236,214,P:9.9|P:9.6|P:10.0|B:9.0|B:10.6|B:10.10|B:11.2|E:10.7|E:11.10,3.706674575805664,0.2536430358886719
236,215,P:9.9|P:9.6|P:10.0|B:9.0|B:10.2|B:11.2|E:10.7|E:11.10,5.211145401000977,-1.2508277893066406
236,216,P:9.9|P:9.6|P:10.0|B:9.0|B:10.2|B:10.6|E:10.7,2.927945137023926,1.0323724746704102
236,217,P:9.9|P:9.6|P:10.0|B:9.0|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9|E:11.10,3.7203540802001953,0.23996353149414062
236,218,P:9.9|P:9.6|P:10.0|B:9.0|B:10.1|B:10.10,4.166560173034668,-0.20624256134033203
236,219,P:9.9|P:9.6|P:10.0|B:9.0|B:10.1|B:10.6|B:10.10,3.560811996459961,0.399505615234375
236,220,P:9.9|P:9.6|P:10.0|B:9.0|B:10.1|B:10.6|B:10.10|E:10.7|E:11.10,3.014084815979004,0.946232795715332
236,221,P:9.9|P:9.6|P:10.0|B:9.0|B:10.1|B:10.2|B:11.2|E:11.10,5.400229454040527,-1.4399118423461914
236,222,P:9.9|P:9.6|P:10.0|B:9.0|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|E:10.7|E:11.10,3.118947982788086,0.84136962890625
236,223,P:9.9|P:9.6|P:10.0|B:9.0|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9|E:10.7,2.868379592895508,1.0919380187988281
236,224,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.6|B:11.2|E:11.10,4.77702522277832,-0.8167076110839844
236,225,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.6|B:11.2|B:11.9,3.4369468688964844,0.5233707427978516
236,226,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.6|B:10.10|B:11.9|E:10.7,2.575611114501953,1.3847064971923828
236,227,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.6|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,3.2716989517211914,0.6886186599731445
236,228,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.2|B:11.2|B:11.9,4.138039588928223,-0.17772197723388672
236,229,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.2|B:10.6,3.1331329345703125,0.8271846771240234
236,230,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9|E:11.10,3.53695011138916,0.4233675003051758
236,231,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.6|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,2.80873966217041,1.1515779495239258
236,232,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:11.2|B:11.9|E:10.7|E:11.10,4.371814727783203,-0.4114971160888672
236,233,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.10|B:11.2,4.256073951721191,-0.29575634002685547
236,234,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6,3.030641555786133,0.9296760559082031
236,235,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:11.2,3.5691299438476562,0.3911876678466797
236,236,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:11.2|B:11.9|E:11.10,3.868618965148926,0.09169864654541016
236,237,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.9,2.7889957427978516,1.1713218688964844
236,238,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|E:10.7|E:11.10,2.945465087890625,1.014852523803711
236,239,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9|E:10.7,2.7327613830566406,1.2275562286376953
237,0,clean,3.393911361694336,0.0
237,1,P:9.9,2.6418447494506836,0.7520666122436523
237,2,P:9.6,4.069545745849609,-0.6756343841552734
237,3,P:10.0,3.1424665451049805,0.25144481658935547
237,4,B:9.0,3.3818836212158203,0.012027740478515625
237,5,B:9.7,3.14272403717041,0.2511873245239258
237,6,B:10.1,3.406627655029297,-0.012716293334960938
237,7,B:10.2,3.3837528228759766,0.010158538818359375
237,8,B:10.6,3.4966840744018555,-0.10277271270751953
237,9,B:10.10,2.8504209518432617,0.5434904098510742
237,10,B:11.2,3.9792299270629883,-0.5853185653686523
237,11,B:11.9,3.6129074096679688,-0.2189960479736328
237,12,E:10.7,5.566690444946289,-2.172779083251953
237,13,E:11.10,4.681944847106934,-1.2880334854125977
237,14,E:10.7|E:11.10,7.785419464111328,-4.391508102416992
237,15,B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9,3.7587766647338867,-0.3648653030395508
237,16,B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,7.164255142211914,-3.770343780517578
237,17,P:9.9|P:9.6|P:10.0,3.2477121353149414,0.14619922637939453
237,18,P:9.9|P:9.6|P:10.0|E:10.7|E:11.10,5.6063690185546875,-2.2124576568603516
237,19,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9,3.5136232376098633,-0.11971187591552734
237,20,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,3.7229700088500977,-0.3290586471557617
237,21,B:11.9|E:10.7|E:11.10,7.909702301025391,-4.515790939331055
237,22,B:11.2|B:11.9|E:11.10,5.486272811889648,-2.0923614501953125
237,23,B:10.6|E:10.7,5.631461143493652,-2.2375497817993164
237,24,B:10.6|E:10.7|E:11.10,7.842324256896973,-4.448412895202637
237,25,B:10.2|E:11.10,4.629062652587891,-1.2351512908935547
237,26,B:10.2|E:10.7,5.527088165283203,-2.133176803588867
237,27,B:10.2|B:11.9|E:10.7|E:11.10,7.887417793273926,-4.49350643157959
237,28,B:10.1|B:10.2|B:10.10,2.900003433227539,0.4939079284667969
237,29,B:9.7|B:11.2|E:10.7|E:11.10,7.984853744506836,-4.5909423828125
237,30,B:9.7|B:10.10|B:11.2|E:10.7,4.942326545715332,-1.548415184020996
237,31,B:9.7|B:10.6|B:10.10|B:11.2|E:11.10,3.8679733276367188,-0.4740619659423828
237,32,B:9.7|B:10.2|B:10.10|E:10.7,4.401089668273926,-1.0071783065795898
237,33,B:9.7|B:10.1|B:10.6|B:10.10|B:11.2|E:10.7|E:11.10,7.033524513244629,-3.639613151550293
237,34,B:9.7|B:10.1|B:10.2|B:10.10|B:11.9|E:10.7,4.581600189208984,-1.1876888275146484
237,35,B:9.0|B:11.9,3.6050796508789062,-0.2111682891845703
237,36,B:9.0|B:10.6|B:11.9,3.703965187072754,-0.31005382537841797
237,37,B:9.0|B:10.2|E:10.7|E:11.10,7.714685440063477,-4.320774078369141
237,38,B:9.0|B:10.2|B:10.10|B:11.2|B:11.9,3.7916717529296875,-0.39776039123535156
237,39,B:9.0|B:10.1|B:10.10|B:11.2|E:10.7|E:11.10,7.181015968322754,-3.787104606628418
237,40,B:9.0|B:10.1|B:10.6|B:10.10,3.0003814697265625,0.39352989196777344
237,41,B:9.0|B:9.7|B:11.2|B:11.9|E:10.7|E:11.10,8.109193801879883,-4.715282440185547
237,42,B:9.0|B:9.7|B:10.10|B:11.2|B:11.9|E:11.10,4.092430114746094,-0.6985187530517578
237,43,B:9.0|B:9.7|B:10.6|B:10.10|B:11.2|B:11.9,3.6184158325195312,-0.2245044708251953
237,44,B:9.0|B:9.7|B:10.1|B:10.10,2.6160240173339844,0.7778873443603516
237,45,B:9.0|B:9.7|B:10.1|B:10.6|B:10.10|B:11.2|B:11.9|E:10.7,5.211117744445801,-1.8172063827514648
237,46,B:9.0|B:9.7|B:10.1|B:10.2|B:10.10|B:11.2|B:11.9|E:11.10,4.027562141418457,-0.6336507797241211
237,47,B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:11.2,3.9000539779663086,-0.5061426162719727
237,48,B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.9|E:10.7|E:11.10,6.598787307739258,-3.204875946044922
237,49,B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9|E:10.7,5.206326484680176,-1.8124151229858398
237,50,P:10.0|E:10.7,5.195004463195801,-1.8010931015014648
237,51,P:10.0|B:11.2|E:10.7,5.616245269775391,-2.2223339080810547
237,52,P:10.0|B:10.2|E:10.7|E:11.10,7.362492561340332,-3.968581199645996
237,53,P:10.0|B:10.2|B:11.9|E:11.10,4.458283424377441,-1.0643720626831055
237,54,P:10.0|B:10.1|E:11.10,4.172122001647949,-0.7782106399536133
237,55,P:10.0|B:9.0,3.1347084045410156,0.2592029571533203
237,56,P:10.0|B:9.0|B:10.1|B:11.2|B:11.9|E:10.7,5.771608352661133,-2.377696990966797
237,57,P:10.0|B:9.0|B:10.1|B:10.2|E:10.7|E:11.10,7.29160213470459,-3.897690773010254
237,58,P:10.0|B:9.0|B:10.1|B:10.2|B:10.6|B:10.10|B:11.9,3.146413803100586,0.24749755859375
237,59,P:10.0|B:9.0|B:9.7|B:10.1|B:10.6|B:11.9,3.295278549194336,0.0986328125
237,60,P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:11.2|B:11.9,4.005475997924805,-0.6115646362304688
237,61,P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:11.2|B:11.9|E:10.7|E:11.10,7.824649810791016,-4.43073844909668
237,62,P:9.6|E:11.10,5.49980354309082,-2.1058921813964844
237,63,P:9.6|E:10.7|E:11.10,8.398826599121094,-5.004915237426758
237,64,P:9.6|B:10.2|E:10.7|E:11.10,8.238313674926758,-4.844402313232422
237,65,P:9.6|B:10.2|B:10.10|B:11.2|E:10.7|E:11.10,7.483696937561035,-4.089785575866699
237,66,P:9.6|B:10.1|B:10.2|B:11.9,4.196367263793945,-0.8024559020996094
237,67,P:9.6|B:9.7|B:10.2,3.758185386657715,-0.3642740249633789
237,68,P:9.6|B:9.7|B:10.1|B:10.10|B:11.2,3.996474266052246,-0.6025629043579102
237,69,P:9.6|B:9.7|B:10.1|B:10.2|B:10.6|B:11.2|B:11.9|E:10.7|E:11.10,8.595582008361816,-5.2016706466674805
237,70,P:9.6|B:9.0|B:10.1|B:10.2|B:11.9|E:10.7|E:11.10,8.225420951843262,-4.831509590148926
237,71,P:9.6|B:9.0|B:10.1|B:10.2|B:11.2|B:11.9|E:10.7|E:11.10,8.712371826171875,-5.318460464477539
237,72,P:9.6|B:9.0|B:9.7|B:10.6|B:11.9,4.125328063964844,-0.7314167022705078
237,73,P:9.6|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.9|E:10.7|E:11.10,6.807161331176758,-3.413249969482422
237,74,P:9.6|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9|E:11.10,4.50410270690918,-1.1101913452148438
237,75,P:9.6|P:10.0,3.6823911666870117,-0.2884798049926758
237,76,P:9.6|P:10.0|E:11.10,4.865145683288574,-1.4712343215942383
237,77,P:9.6|P:10.0|E:10.7|E:11.10,7.808197021484375,-4.414285659790039
237,78,P:9.6|P:10.0|B:11.9|E:10.7|E:11.10,7.960143089294434,-4.566231727600098
237,79,P:9.6|P:10.0|B:11.2|E:10.7|E:11.10,8.23188591003418,-4.837974548339844
237,80,P:9.6|P:10.0|B:10.10,3.137303352355957,0.2566080093383789
237,81,P:9.6|P:10.0|B:10.10|E:10.7,4.66606330871582,-1.2721519470214844
237,82,P:9.6|P:10.0|B:10.6|E:11.10,4.906022071838379,-1.512110710144043
237,83,P:9.6|P:10.0|B:10.6|B:11.9,4.0233612060546875,-0.6294498443603516
237,84,P:9.6|P:10.0|B:10.6|B:10.10|E:10.7,4.7448225021362305,-1.3509111404418945
237,85,P:9.6|P:10.0|B:10.2|B:11.2|B:11.9,4.530606269836426,-1.1366949081420898
237,86,P:9.6|P:10.0|B:10.1|E:11.10,4.728480339050293,-1.334568977355957
237,87,P:9.6|P:10.0|B:9.7|E:10.7|E:11.10,7.598788261413574,-4.204876899719238
237,88,P:9.6|P:10.0|B:9.7|B:10.6|B:11.2|B:11.9|E:11.10,5.457728385925293,-2.063817024230957
237,89,P:9.6|P:10.0|B:9.7|B:10.2|E:11.10,4.402292251586914,-1.0083808898925781
237,90,P:9.6|P:10.0|B:9.7|B:10.1|B:11.9,3.689828872680664,-0.2959175109863281
237,91,P:9.6|P:10.0|B:9.0|B:11.9,3.9273977279663086,-0.5334863662719727
237,92,P:9.6|P:10.0|B:9.0|B:11.2|E:11.10,5.49349308013916,-2.099581718444824
237,93,P:9.6|P:10.0|B:9.0|B:10.6|B:10.10|B:11.9|E:11.10,3.7729663848876953,-0.3790550231933594
237,94,P:9.6|P:10.0|B:9.0|B:10.1|B:10.6|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,7.241850852966309,-3.8479394912719727
237,95,P:9.6|P:10.0|B:9.0|B:9.7|E:10.7|E:11.10,7.582734107971191,-4.1888227462768555
237,96,P:9.6|P:10.0|B:9.0|B:9.7|B:10.2|B:10.6|B:10.10|B:11.2,3.628419876098633,-0.23450851440429688
237,97,P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:11.2|B:11.9|E:10.7,5.866983413696289,-2.473072052001953
237,98,P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9,4.036661148071289,-0.6427497863769531
237,99,P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9|E:11.10,3.888758659362793,-0.49484729766845703
237,100,P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,6.9092817306518555,-3.5153703689575195
237,101,P:9.9|E:10.7,3.3846092224121094,0.009302139282226562
237,102,P:9.9|E:10.7|E:11.10,5.4019060134887695,-2.0079946517944336
237,103,P:9.9|B:11.9,2.9266204833984375,0.46729087829589844
237,104,P:9.9|B:11.9|E:10.7,3.621906280517578,-0.2279949188232422
237,105,P:9.9|B:11.9|E:10.7|E:11.10,5.640451431274414,-2.246540069580078
237,106,P:9.9|B:11.2,3.3134307861328125,0.08048057556152344
237,107,P:9.9|B:10.1|B:10.6|E:10.7,3.481264114379883,-0.08735275268554688
